9606.ENSP00000005340	9606.ENSP00000256474	5
9606.ENSP00000199706	9606.ENSP00000258105	0
9606.ENSP00000243440	9606.ENSP00000226730	6
9606.ENSP00000215574	9606.ENSP00000249636	0
9606.ENSP00000007969	9606.ENSP00000251413	2
9606.ENSP00000157812	9606.ENSP00000261819	0
9606.ENSP00000223459	9606.ENSP00000240055	3
9606.ENSP00000054666	9606.ENSP00000254976	2
9606.ENSP00000221138	9606.ENSP00000261845	6
9606.ENSP00000230771	9606.ENSP00000012443	5
9606.ENSP00000262300	9606.ENSP00000217233	5
9606.ENSP00000078429	9606.ENSP00000245983	2
9606.ENSP00000005257	9606.ENSP00000261558	2
9606.ENSP00000215832	9606.ENSP00000220062	0
9606.ENSP00000019317	9606.ENSP00000246792	6
9606.ENSP00000164133	9606.ENSP00000261597	0
9606.ENSP00000227507	9606.ENSP00000216639	3
9606.ENSP00000259206	9606.ENSP00000237014	1
9606.ENSP00000199708	9606.ENSP00000251595	4
9606.ENSP00000215832	9606.ENSP00000250896	3
9606.ENSP00000251849	9606.ENSP00000000233	5
9606.ENSP00000240139	9606.ENSP00000228841	6
9606.ENSP00000226730	9606.ENSP00000216115	3
9606.ENSP00000054666	9606.ENSP00000222120	0
9606.ENSP00000231509	9606.ENSP00000257497	3
9606.ENSP00000007969	9606.ENSP00000222969	2
9606.ENSP00000199814	9606.ENSP00000216252	4
9606.ENSP00000237264	9606.ENSP00000216271	3
9606.ENSP00000007969	9606.ENSP00000246071	4
9606.ENSP00000261845	9606.ENSP00000056233	5
9606.ENSP00000014930	9606.ENSP00000247879	2
9606.ENSP00000176183	9606.ENSP00000257497	2
9606.ENSP00000215829	9606.ENSP00000217026	0
9606.ENSP00000248244	9606.ENSP00000259808	6
9606.ENSP00000054668	9606.ENSP00000245983	2
9606.ENSP00000216127	9606.ENSP00000220751	3
9606.ENSP00000221930	9606.ENSP00000228872	1
9606.ENSP00000240093	9606.ENSP00000220772	6
9606.ENSP00000201031	9606.ENSP00000262238	4
9606.ENSP00000251849	9606.ENSP00000256196	5
9606.ENSP00000006275	9606.ENSP00000251047	2
9606.ENSP00000196551	9606.ENSP00000257570	2
9606.ENSP00000252723	9606.ENSP00000222304	1
9606.ENSP00000204961	9606.ENSP00000259089	3
9606.ENSP00000199814	9606.ENSP00000156109	4
9606.ENSP00000261195	9606.ENSP00000254101	5
9606.ENSP00000207437	9606.ENSP00000221138	6
9606.ENSP00000178640	9606.ENSP00000250559	2
9606.ENSP00000014930	9606.ENSP00000248564	2
9606.ENSP00000207437	9606.ENSP00000222125	0
9606.ENSP00000005340	9606.ENSP00000000233	4
9606.ENSP00000000233	9606.ENSP00000215659	0
9606.ENSP00000156109	9606.ENSP00000227378	2
9606.ENSP00000166345	9606.ENSP00000236192	4
9606.ENSP00000180166	9606.ENSP00000259748	0
9606.ENSP00000261845	9606.ENSP00000000233	5
9606.ENSP00000215832	9606.ENSP00000257570	0
9606.ENSP00000231449	9606.ENSP00000222139	3
9606.ENSP00000199706	9606.ENSP00000261313	2
9606.ENSP00000229794	9606.ENSP00000256078	6
9606.ENSP00000224237	9606.ENSP00000221515	3
9606.ENSP00000215637	9606.ENSP00000228918	1
9606.ENSP00000215832	9606.ENSP00000222329	3
9606.ENSP00000215659	9606.ENSP00000221740	6
9606.ENSP00000007969	9606.ENSP00000246071	0
9606.ENSP00000055077	9606.ENSP00000256443	0
9606.ENSP00000053469	9606.ENSP00000221138	4
9606.ENSP00000178640	9606.ENSP00000220507	4
9606.ENSP00000172229	9606.ENSP00000225402	4
9606.ENSP00000215829	9606.ENSP00000261531	0
9606.ENSP00000196551	9606.ENSP00000220849	2
9606.ENSP00000222254	9606.ENSP00000222330	3
9606.ENSP00000162749	9606.ENSP00000220751	4
9606.ENSP00000222390	9606.ENSP00000244050	3
9606.ENSP00000164227	9606.ENSP00000055077	2
9606.ENSP00000229307	9606.ENSP00000259915	1
9606.ENSP00000215368	9606.ENSP00000216274	0
9606.ENSP00000248996	9606.ENSP00000225577	5
9606.ENSP00000215574	9606.ENSP00000254436	0
9606.ENSP00000215793	9606.ENSP00000261167	0
9606.ENSP00000078429	9606.ENSP00000235382	3
9606.ENSP00000005257	9606.ENSP00000248975	0
9606.ENSP00000216127	9606.ENSP00000215832	6
9606.ENSP00000220003	9606.ENSP00000222254	6
9606.ENSP00000171111	9606.ENSP00000261593	2
9606.ENSP00000199814	9606.ENSP00000251241	0
9606.ENSP00000171757	9606.ENSP00000257497	2
9606.ENSP00000262160	9606.ENSP00000256759	5
9606.ENSP00000202788	9606.ENSP00000248553	0
9606.ENSP00000215832	9606.ENSP00000220507	3
9606.ENSP00000005340	9606.ENSP00000201979	4
9606.ENSP00000256594	9606.ENSP00000262238	1
9606.ENSP00000248706	9606.ENSP00000178640	6
9606.ENSP00000053469	9606.ENSP00000230361	2
9606.ENSP00000242208	9606.ENSP00000206249	1
9606.ENSP00000211287	9606.ENSP00000216101	0
9606.ENSP00000155926	9606.ENSP00000215368	4
9606.ENSP00000215659	9606.ENSP00000005257	0
9606.ENSP00000156109	9606.ENSP00000216277	0
9606.ENSP00000054666	9606.ENSP00000222547	2
9606.ENSP00000235382	9606.ENSP00000078429	6
9606.ENSP00000176195	9606.ENSP00000240652	0
9606.ENSP00000215730	9606.ENSP00000215095	0
9606.ENSP00000206262	9606.ENSP00000251337	6
9606.ENSP00000156109	9606.ENSP00000246071	2
9606.ENSP00000014930	9606.ENSP00000247883	2
9606.ENSP00000249071	9606.ENSP00000238081	6
9606.ENSP00000254810	9606.ENSP00000244537	6
9606.ENSP00000223364	9606.ENSP00000012443	5
9606.ENSP00000220507	9606.ENSP00000219409	3
9606.ENSP00000081029	9606.ENSP00000253686	4
9606.ENSP00000053468	9606.ENSP00000229238	4
9606.ENSP00000248594	9606.ENSP00000217185	6
9606.ENSP00000176195	9606.ENSP00000248572	2
9606.ENSP00000019103	9606.ENSP00000245457	0
9606.ENSP00000009105	9606.ENSP00000216144	0
9606.ENSP00000251849	9606.ENSP00000216127	6
9606.ENSP00000014930	9606.ENSP00000259631	2
9606.ENSP00000215832	9606.ENSP00000254351	3
9606.ENSP00000155926	9606.ENSP00000254101	2
9606.ENSP00000011653	9606.ENSP00000236192	2
9606.ENSP00000005257	9606.ENSP00000217188	4
9606.ENSP00000229030	9606.ENSP00000220772	6
9606.ENSP00000262300	9606.ENSP00000261211	5
9606.ENSP00000222254	9606.ENSP00000222330	6
9606.ENSP00000227266	9606.ENSP00000227758	6
9606.ENSP00000215832	9606.ENSP00000245960	5
9606.ENSP00000229794	9606.ENSP00000201979	6
9606.ENSP00000196551	9606.ENSP00000233025	0
9606.ENSP00000241416	9606.ENSP00000262160	6
9606.ENSP00000215071	9606.ENSP00000227758	0
9606.ENSP00000081029	9606.ENSP00000241600	2
9606.ENSP00000237654	9606.ENSP00000083182	6
9606.ENSP00000225688	9606.ENSP00000019317	6
9606.ENSP00000019317	9606.ENSP00000201979	3
9606.ENSP00000231228	9606.ENSP00000216117	1
9606.ENSP00000225577	9606.ENSP00000225688	5
9606.ENSP00000215071	9606.ENSP00000005340	0
9606.ENSP00000014930	9606.ENSP00000256906	2
9606.ENSP00000176183	9606.ENSP00000255262	2
9606.ENSP00000219255	9606.ENSP00000256953	3
9606.ENSP00000256261	9606.ENSP00000215659	6
9606.ENSP00000231449	9606.ENSP00000226730	1
9606.ENSP00000228862	9606.ENSP00000261845	5
9606.ENSP00000216336	9606.ENSP00000238508	6
9606.ENSP00000229264	9606.ENSP00000229794	3
9606.ENSP00000215587	9606.ENSP00000220659	0
9606.ENSP00000228741	9606.ENSP00000211287	3
9606.ENSP00000056233	9606.ENSP00000215832	5
9606.ENSP00000075503	9606.ENSP00000215368	4
9606.ENSP00000053468	9606.ENSP00000241600	0
9606.ENSP00000019103	9606.ENSP00000248572	4
9606.ENSP00000007699	9606.ENSP00000247207	2
9606.ENSP00000173229	9606.ENSP00000260382	4
9606.ENSP00000258418	9606.ENSP00000229328	5
9606.ENSP00000240328	9606.ENSP00000229794	6
9606.ENSP00000215832	9606.ENSP00000232461	3
9606.ENSP00000176195	9606.ENSP00000254122	2
9606.ENSP00000212015	9606.ENSP00000250971	3
9606.ENSP00000005340	9606.ENSP00000258302	0
9606.ENSP00000223023	9606.ENSP00000233154	3
9606.ENSP00000217652	9606.ENSP00000222125	3
9606.ENSP00000006101	9606.ENSP00000258739	2
9606.ENSP00000199814	9606.ENSP00000222969	0
9606.ENSP00000256261	9606.ENSP00000211287	6
9606.ENSP00000216117	9606.ENSP00000239938	1
9606.ENSP00000229794	9606.ENSP00000249071	6
9606.ENSP00000168712	9606.ENSP00000180166	2
9606.ENSP00000053469	9606.ENSP00000261047	2
9606.ENSP00000000412	9606.ENSP00000227378	0
9606.ENSP00000222390	9606.ENSP00000260950	3
9606.ENSP00000262187	9606.ENSP00000262211	5
9606.ENSP00000199814	9606.ENSP00000217109	2
9606.ENSP00000223364	9606.ENSP00000254286	3
9606.ENSP00000202788	9606.ENSP00000262187	5
9606.ENSP00000156109	9606.ENSP00000218224	2
9606.ENSP00000007699	9606.ENSP00000225792	2
9606.ENSP00000171111	9606.ENSP00000215574	2
9606.ENSP00000172229	9606.ENSP00000250971	3
9606.ENSP00000236192	9606.ENSP00000259400	3
9606.ENSP00000234310	9606.ENSP00000240100	3
9606.ENSP00000251849	9606.ENSP00000220507	5
9606.ENSP00000215832	9606.ENSP00000005257	0
9606.ENSP00000249071	9606.ENSP00000211287	6
9606.ENSP00000226193	9606.ENSP00000243052	3
9606.ENSP00000005257	9606.ENSP00000238081	6
9606.ENSP00000164227	9606.ENSP00000231449	1
9606.ENSP00000232424	9606.ENSP00000254719	3
9606.ENSP00000262300	9606.ENSP00000220751	5
9606.ENSP00000043402	9606.ENSP00000222969	0
9606.ENSP00000215829	9606.ENSP00000225792	0
9606.ENSP00000199706	9606.ENSP00000253099	0
9606.ENSP00000240100	9606.ENSP00000211287	6
9606.ENSP00000215659	9606.ENSP00000012443	0
9606.ENSP00000014930	9606.ENSP00000226317	0
9606.ENSP00000226247	9606.ENSP00000261211	6
9606.ENSP00000244050	9606.ENSP00000225577	5
9606.ENSP00000217109	9606.ENSP00000238112	3
9606.ENSP00000196551	9606.ENSP00000217182	4
9606.ENSP00000256078	9606.ENSP00000254695	6
9606.ENSP00000237014	9606.ENSP00000221452	3
9606.ENSP00000178640	9606.ENSP00000229794	2
9606.ENSP00000250971	9606.ENSP00000216780	1
9606.ENSP00000229264	9606.ENSP00000257068	3
9606.ENSP00000209873	9606.ENSP00000251074	0
9606.ENSP00000261733	9606.ENSP00000225831	1
9606.ENSP00000215793	9606.ENSP00000246071	0
9606.ENSP00000160382	9606.ENSP00000247207	2
9606.ENSP00000053468	9606.ENSP00000257570	4
9606.ENSP00000196548	9606.ENSP00000240055	4
9606.ENSP00000176183	9606.ENSP00000249041	0
9606.ENSP00000164133	9606.ENSP00000242872	2
9606.ENSP00000211287	9606.ENSP00000248600	6
9606.ENSP00000199814	9606.ENSP00000262056	2
9606.ENSP00000229794	9606.ENSP00000216127	6
9606.ENSP00000204961	9606.ENSP00000219070	0
9606.ENSP00000211287	9606.ENSP00000262211	5
9606.ENSP00000244741	9606.ENSP00000231487	5
9606.ENSP00000211287	9606.ENSP00000005257	3
9606.ENSP00000215832	9606.ENSP00000230990	5
9606.ENSP00000009105	9606.ENSP00000232975	3
9606.ENSP00000224784	9606.ENSP00000239940	3
9606.ENSP00000209728	9606.ENSP00000261712	0
9606.ENSP00000205948	9606.ENSP00000243389	1
9606.ENSP00000171111	9606.ENSP00000244426	2
9606.ENSP00000231228	9606.ENSP00000233946	3
9606.ENSP00000217185	9606.ENSP00000261211	5
9606.ENSP00000225728	9606.ENSP00000256104	3
9606.ENSP00000215832	9606.ENSP00000219070	5
9606.ENSP00000168148	9606.ENSP00000218388	2
9606.ENSP00000215832	9606.ENSP00000216127	6
9606.ENSP00000156109	9606.ENSP00000261167	2
9606.ENSP00000075503	9606.ENSP00000241463	3
9606.ENSP00000201979	9606.ENSP00000219255	4
9606.ENSP00000256196	9606.ENSP00000211287	6
9606.ENSP00000221566	9606.ENSP00000255465	5
9606.ENSP00000173229	9606.ENSP00000246529	4
9606.ENSP00000011653	9606.ENSP00000054666	2
9606.ENSP00000083182	9606.ENSP00000256442	2
9606.ENSP00000012443	9606.ENSP00000164133	4
9606.ENSP00000239938	9606.ENSP00000201979	1
9606.ENSP00000075503	9606.ENSP00000245323	0
9606.ENSP00000083182	9606.ENSP00000255465	2
9606.ENSP00000215832	9606.ENSP00000222390	3
9606.ENSP00000216223	9606.ENSP00000225474	3
9606.ENSP00000180166	9606.ENSP00000229794	0
9606.ENSP00000006101	9606.ENSP00000242577	2
9606.ENSP00000006101	9606.ENSP00000223369	2
9606.ENSP00000260967	9606.ENSP00000250448	5
9606.ENSP00000166139	9606.ENSP00000260950	4
9606.ENSP00000215980	9606.ENSP00000221138	3
9606.ENSP00000200135	9606.ENSP00000215980	2
9606.ENSP00000013807	9606.ENSP00000215587	2
9606.ENSP00000199706	9606.ENSP00000258105	2
9606.ENSP00000178640	9606.ENSP00000259808	0
9606.ENSP00000005257	9606.ENSP00000019317	6
9606.ENSP00000000233	9606.ENSP00000215832	6
9606.ENSP00000156109	9606.ENSP00000216277	4
9606.ENSP00000231487	9606.ENSP00000255465	5
9606.ENSP00000253109	9606.ENSP00000234071	6
9606.ENSP00000219409	9606.ENSP00000238738	3
9606.ENSP00000019103	9606.ENSP00000176195	2
9606.ENSP00000171111	9606.ENSP00000216225	0
9606.ENSP00000252034	9606.ENSP00000221930	1
9606.ENSP00000172229	9606.ENSP00000220751	4
9606.ENSP00000171757	9606.ENSP00000258400	0
9606.ENSP00000242208	9606.ENSP00000226413	1
9606.ENSP00000239938	9606.ENSP00000254227	1
9606.ENSP00000211287	9606.ENSP00000201979	6
9606.ENSP00000225577	9606.ENSP00000178640	3
9606.ENSP00000055077	9606.ENSP00000221859	4
9606.ENSP00000221930	9606.ENSP00000252034	1
9606.ENSP00000238738	9606.ENSP00000215659	6
9606.ENSP00000202773	9606.ENSP00000250784	0
9606.ENSP00000199814	9606.ENSP00000221859	2
9606.ENSP00000222381	9606.ENSP00000258743	3
9606.ENSP00000005257	9606.ENSP00000229794	4
9606.ENSP00000053468	9606.ENSP00000229238	2
9606.ENSP00000215781	9606.ENSP00000222390	3
9606.ENSP00000199706	9606.ENSP00000261313	4
9606.ENSP00000238738	9606.ENSP00000229794	6
9606.ENSP00000178640	9606.ENSP00000000233	2
9606.ENSP00000199814	9606.ENSP00000250173	0
9606.ENSP00000199814	9606.ENSP00000246529	2
9606.ENSP00000231228	9606.ENSP00000243213	3
9606.ENSP00000222390	9606.ENSP00000221930	1
9606.ENSP00000225577	9606.ENSP00000261845	6
9606.ENSP00000221972	9606.ENSP00000220003	6
9606.ENSP00000196551	9606.ENSP00000253099	0
9606.ENSP00000245960	9606.ENSP00000013034	1
9606.ENSP00000044462	9606.ENSP00000262193	4
9606.ENSP00000178640	9606.ENSP00000261845	4
9606.ENSP00000219070	9606.ENSP00000225831	3
9606.ENSP00000221930	9606.ENSP00000234091	3
9606.ENSP00000215832	9606.ENSP00000261636	3
9606.ENSP00000199814	9606.ENSP00000244520	2
9606.ENSP00000199814	9606.ENSP00000258962	4
9606.ENSP00000054668	9606.ENSP00000218721	2
9606.ENSP00000162749	9606.ENSP00000233813	4
9606.ENSP00000227507	9606.ENSP00000244741	6
9606.ENSP00000053468	9606.ENSP00000250784	0
9606.ENSP00000215832	9606.ENSP00000241463	6
9606.ENSP00000168148	9606.ENSP00000231061	2
9606.ENSP00000006275	9606.ENSP00000223369	2
9606.ENSP00000249356	9606.ENSP00000230771	6
9606.ENSP00000163416	9606.ENSP00000223369	4
9606.ENSP00000211287	9606.ENSP00000228741	3
9606.ENSP00000054666	9606.ENSP00000220507	0
9606.ENSP00000243440	9606.ENSP00000229794	6
9606.ENSP00000201979	9606.ENSP00000239938	1
9606.ENSP00000222462	9606.ENSP00000220772	6
9606.ENSP00000219255	9606.ENSP00000000233	3
9606.ENSP00000223095	9606.ENSP00000244050	1
9606.ENSP00000245304	9606.ENSP00000229794	6
9606.ENSP00000215832	9606.ENSP00000241463	6
9606.ENSP00000218388	9606.ENSP00000226218	6
9606.ENSP00000211287	9606.ENSP00000225688	3
9606.ENSP00000204961	9606.ENSP00000220751	0
9606.ENSP00000245451	9606.ENSP00000259806	1
9606.ENSP00000054666	9606.ENSP00000222120	0
9606.ENSP00000228251	9606.ENSP00000227507	1
9606.ENSP00000078429	9606.ENSP00000256010	0
9606.ENSP00000215832	9606.ENSP00000225577	6
9606.ENSP00000229328	9606.ENSP00000220003	5
9606.ENSP00000007516	9606.ENSP00000242592	2
9606.ENSP00000220003	9606.ENSP00000254667	3
9606.ENSP00000005340	9606.ENSP00000227378	4
9606.ENSP00000247207	9606.ENSP00000249356	6
9606.ENSP00000216127	9606.ENSP00000248996	3
9606.ENSP00000008527	9606.ENSP00000233944	5
9606.ENSP00000054666	9606.ENSP00000259400	4
9606.ENSP00000225577	9606.ENSP00000248996	3
9606.ENSP00000081029	9606.ENSP00000258383	4
9606.ENSP00000254301	9606.ENSP00000256078	5
9606.ENSP00000227507	9606.ENSP00000232014	3
9606.ENSP00000184266	9606.ENSP00000259037	2
9606.ENSP00000160382	9606.ENSP00000259365	2
9606.ENSP00000212015	9606.ENSP00000236959	3
9606.ENSP00000221138	9606.ENSP00000261233	6
9606.ENSP00000231449	9606.ENSP00000177694	1
9606.ENSP00000215832	9606.ENSP00000248572	3
9606.ENSP00000019317	9606.ENSP00000220062	6
9606.ENSP00000252818	9606.ENSP00000245451	1
9606.ENSP00000215832	9606.ENSP00000256078	6
9606.ENSP00000200135	9606.ENSP00000160827	2
9606.ENSP00000052754	9606.ENSP00000239223	1
9606.ENSP00000199814	9606.ENSP00000227378	4
9606.ENSP00000262291	9606.ENSP00000262158	1
9606.ENSP00000178640	9606.ENSP00000229002	4
9606.ENSP00000215832	9606.ENSP00000009105	0
9606.ENSP00000215793	9606.ENSP00000227378	0
9606.ENSP00000176195	9606.ENSP00000248572	0
9606.ENSP00000230658	9606.ENSP00000245451	3
9606.ENSP00000225577	9606.ENSP00000259806	6
9606.ENSP00000231228	9606.ENSP00000252506	3
9606.ENSP00000155926	9606.ENSP00000204961	4
9606.ENSP00000009105	9606.ENSP00000257627	3
9606.ENSP00000207437	9606.ENSP00000240139	3
9606.ENSP00000229264	9606.ENSP00000216127	3
9606.ENSP00000225577	9606.ENSP00000261845	3
9606.ENSP00000155926	9606.ENSP00000240139	5
9606.ENSP00000055077	9606.ENSP00000256443	2
9606.ENSP00000227665	9606.ENSP00000078445	1
9606.ENSP00000215659	9606.ENSP00000250559	0
9606.ENSP00000037243	9606.ENSP00000246548	4
9606.ENSP00000229794	9606.ENSP00000240100	5
9606.ENSP00000199814	9606.ENSP00000247001	4
9606.ENSP00000215659	9606.ENSP00000251337	3
9606.ENSP00000234111	9606.ENSP00000250971	3
9606.ENSP00000216223	9606.ENSP00000231228	3
9606.ENSP00000211287	9606.ENSP00000217233	0
9606.ENSP00000240093	9606.ENSP00000222462	6
9606.ENSP00000236826	9606.ENSP00000222390	3
9606.ENSP00000245304	9606.ENSP00000215659	5
9606.ENSP00000211287	9606.ENSP00000256196	5
9606.ENSP00000245451	9606.ENSP00000234091	1
9606.ENSP00000160827	9606.ENSP00000219172	4
9606.ENSP00000217188	9606.ENSP00000246069	6
9606.ENSP00000199814	9606.ENSP00000234038	4
9606.ENSP00000163416	9606.ENSP00000223369	2
9606.ENSP00000006275	9606.ENSP00000216416	0
9606.ENSP00000216554	9606.ENSP00000248342	3
9606.ENSP00000209884	9606.ENSP00000256474	0
9606.ENSP00000054666	9606.ENSP00000258062	0
9606.ENSP00000246792	9606.ENSP00000251849	6
9606.ENSP00000211287	9606.ENSP00000245919	6
9606.ENSP00000253680	9606.ENSP00000226730	1
9606.ENSP00000209884	9606.ENSP00000244426	0
9606.ENSP00000075503	9606.ENSP00000211287	2
9606.ENSP00000171757	9606.ENSP00000246549	0
9606.ENSP00000215793	9606.ENSP00000248668	0
9606.ENSP00000215659	9606.ENSP00000256078	6
9606.ENSP00000052754	9606.ENSP00000236273	4
9606.ENSP00000053468	9606.ENSP00000215956	4
9606.ENSP00000215368	9606.ENSP00000220003	0
9606.ENSP00000209728	9606.ENSP00000261211	0
9606.ENSP00000215832	9606.ENSP00000248706	3
9606.ENSP00000229812	9606.ENSP00000248600	3
9606.ENSP00000006275	9606.ENSP00000217131	4
9606.ENSP00000216180	9606.ENSP00000250971	1
9606.ENSP00000209873	9606.ENSP00000229390	3
9606.ENSP00000194118	9606.ENSP00000259512	4
9606.ENSP00000215832	9606.ENSP00000175756	5
9606.ENSP00000221138	9606.ENSP00000258930	6
9606.ENSP00000240139	9606.ENSP00000234310	6
9606.ENSP00000055077	9606.ENSP00000228843	0
9606.ENSP00000216223	9606.ENSP00000231454	3
9606.ENSP00000160827	9606.ENSP00000261597	0
9606.ENSP00000227507	9606.ENSP00000258743	3
9606.ENSP00000171111	9606.ENSP00000216117	3
9606.ENSP00000176183	9606.ENSP00000014930	0
9606.ENSP00000185150	9606.ENSP00000257575	0
9606.ENSP00000156825	9606.ENSP00000217244	4
9606.ENSP00000000412	9606.ENSP00000221957	2
9606.ENSP00000215832	9606.ENSP00000256953	0
9606.ENSP00000055077	9606.ENSP00000260947	4
9606.ENSP00000261845	9606.ENSP00000238738	5
9606.ENSP00000234071	9606.ENSP00000221204	6
9606.ENSP00000237500	9606.ENSP00000012443	6
9606.ENSP00000215829	9606.ENSP00000219252	0
9606.ENSP00000156109	9606.ENSP00000222969	0
9606.ENSP00000225688	9606.ENSP00000229264	3
9606.ENSP00000019317	9606.ENSP00000256953	0
9606.ENSP00000160827	9606.ENSP00000261597	2
9606.ENSP00000235310	9606.ENSP00000261819	5
9606.ENSP00000252506	9606.ENSP00000256442	6
9606.ENSP00000009105	9606.ENSP00000229794	4
9606.ENSP00000194118	9606.ENSP00000257575	2
9606.ENSP00000215659	9606.ENSP00000216160	6
9606.ENSP00000005257	9606.ENSP00000261845	6
9606.ENSP00000215659	9606.ENSP00000229002	6
9606.ENSP00000199706	9606.ENSP00000053468	2
9606.ENSP00000053468	9606.ENSP00000229238	2
9606.ENSP00000172229	9606.ENSP00000228837	3
9606.ENSP00000225577	9606.ENSP00000248996	5
9606.ENSP00000199706	9606.ENSP00000258383	2
9606.ENSP00000164133	9606.ENSP00000225426	0
9606.ENSP00000229264	9606.ENSP00000215832	3
9606.ENSP00000000412	9606.ENSP00000250244	0
9606.ENSP00000228280	9606.ENSP00000172229	3
9606.ENSP00000013807	9606.ENSP00000227524	4
9606.ENSP00000075503	9606.ENSP00000226091	4
9606.ENSP00000053243	9606.ENSP00000261464	4
9606.ENSP00000215793	9606.ENSP00000261951	0
9606.ENSP00000262300	9606.ENSP00000257904	5
9606.ENSP00000013807	9606.ENSP00000223129	0
9606.ENSP00000221138	9606.ENSP00000053469	5
9606.ENSP00000171111	9606.ENSP00000262158	0
9606.ENSP00000257627	9606.ENSP00000240139	6
9606.ENSP00000155926	9606.ENSP00000254101	3
9606.ENSP00000222718	9606.ENSP00000242480	1
9606.ENSP00000184266	9606.ENSP00000260361	2
9606.ENSP00000156109	9606.ENSP00000225428	2
9606.ENSP00000229794	9606.ENSP00000250896	5
9606.ENSP00000178640	9606.ENSP00000216274	0
9606.ENSP00000258418	9606.ENSP00000233944	5
9606.ENSP00000249396	9606.ENSP00000229330	6
9606.ENSP00000215659	9606.ENSP00000221138	6
9606.ENSP00000216117	9606.ENSP00000220764	3
9606.ENSP00000248594	9606.ENSP00000259089	5
9606.ENSP00000218388	9606.ENSP00000219271	6
9606.ENSP00000199814	9606.ENSP00000246841	0
9606.ENSP00000173229	9606.ENSP00000256447	3
9606.ENSP00000014930	9606.ENSP00000247879	0
9606.ENSP00000053468	9606.ENSP00000254630	2
9606.ENSP00000222139	9606.ENSP00000239347	3
9606.ENSP00000221138	9606.ENSP00000230771	6
9606.ENSP00000250448	9606.ENSP00000225577	6
9606.ENSP00000221132	9606.ENSP00000241261	3
9606.ENSP00000000412	9606.ENSP00000054666	4
9606.ENSP00000166345	9606.ENSP00000157812	4
9606.ENSP00000226247	9606.ENSP00000262211	5
9606.ENSP00000229002	9606.ENSP00000078429	3
9606.ENSP00000245304	9606.ENSP00000215659	6
9606.ENSP00000212015	9606.ENSP00000006053	1
9606.ENSP00000168977	9606.ENSP00000258969	4
9606.ENSP00000000233	9606.ENSP00000254695	0
9606.ENSP00000201031	9606.ENSP00000262238	4
9606.ENSP00000044462	9606.ENSP00000253003	4
9606.ENSP00000160382	9606.ENSP00000254963	2
9606.ENSP00000005257	9606.ENSP00000248901	4
9606.ENSP00000240100	9606.ENSP00000229794	5
9606.ENSP00000160382	9606.ENSP00000233121	2
9606.ENSP00000229794	9606.ENSP00000228862	6
9606.ENSP00000237289	9606.ENSP00000220751	6
9606.ENSP00000239223	9606.ENSP00000229794	5
9606.ENSP00000215659	9606.ENSP00000216127	6
9606.ENSP00000011653	9606.ENSP00000228825	4
9606.ENSP00000231509	9606.ENSP00000261233	3
9606.ENSP00000231487	9606.ENSP00000256458	6
9606.ENSP00000225831	9606.ENSP00000231449	3
9606.ENSP00000237500	9606.ENSP00000261891	3
9606.ENSP00000164133	9606.ENSP00000219172	0
9606.ENSP00000239223	9606.ENSP00000215832	6
9606.ENSP00000225688	9606.ENSP00000248975	6
9606.ENSP00000238081	9606.ENSP00000256404	6
9606.ENSP00000261845	9606.ENSP00000239223	5
9606.ENSP00000199706	9606.ENSP00000081029	2
9606.ENSP00000001008	9606.ENSP00000238146	4
9606.ENSP00000246792	9606.ENSP00000215659	5
9606.ENSP00000262291	9606.ENSP00000249396	1
9606.ENSP00000229328	9606.ENSP00000217233	3
9606.ENSP00000236959	9606.ENSP00000221700	3
9606.ENSP00000215659	9606.ENSP00000225688	6
9606.ENSP00000075503	9606.ENSP00000238738	3
9606.ENSP00000215793	9606.ENSP00000043402	0
9606.ENSP00000012443	9606.ENSP00000258930	4
9606.ENSP00000043402	9606.ENSP00000217026	2
9606.ENSP00000164133	9606.ENSP00000262211	6
9606.ENSP00000237500	9606.ENSP00000158166	3
9606.ENSP00000215659	9606.ENSP00000240100	3
9606.ENSP00000231487	9606.ENSP00000209728	6
9606.ENSP00000078527	9606.ENSP00000261534	4
9606.ENSP00000056233	9606.ENSP00000215659	5
9606.ENSP00000162391	9606.ENSP00000262211	5
9606.ENSP00000199706	9606.ENSP00000053468	4
9606.ENSP00000081029	9606.ENSP00000258455	2
9606.ENSP00000006053	9606.ENSP00000260408	4
9606.ENSP00000244741	9606.ENSP00000261211	6
9606.ENSP00000240139	9606.ENSP00000217188	5
9606.ENSP00000211287	9606.ENSP00000225577	0
9606.ENSP00000215832	9606.ENSP00000247970	3
9606.ENSP00000156109	9606.ENSP00000254193	4
9606.ENSP00000227163	9606.ENSP00000233202	3
9606.ENSP00000078429	9606.ENSP00000171757	4
9606.ENSP00000225655	9606.ENSP00000254286	3
9606.ENSP00000222266	9606.ENSP00000249749	3
9606.ENSP00000052754	9606.ENSP00000215793	2
9606.ENSP00000012443	9606.ENSP00000259089	5
9606.ENSP00000252809	9606.ENSP00000239938	1
9606.ENSP00000219255	9606.ENSP00000216101	3
9606.ENSP00000240139	9606.ENSP00000256458	5
9606.ENSP00000199814	9606.ENSP00000225792	4
9606.ENSP00000251849	9606.ENSP00000256196	6
9606.ENSP00000216274	9606.ENSP00000245304	3
9606.ENSP00000262158	9606.ENSP00000239938	1
9606.ENSP00000012443	9606.ENSP00000262211	0
9606.ENSP00000217185	9606.ENSP00000254101	3
